FileAddress,SNR Chang,SNR Normal,Displacement factor (std of Mutual information),Goasting,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-01\dwi\sub-36_ses-01_acq-2_dwi.nii.gz,26.15566167899333,24.2602044427236,0.0294854789446095,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\dwi\sub-36_ses-02_acq-1_dwi.nii.gz,26.07266187992233,23.734905064665103,0.0325883548005921,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-01\dwi\sub-37_ses-01_acq-1_dwi.nii.gz,25.485453776947885,25.066966001225403,0.0265077715013238,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-01\dwi\sub-37_ses-01_acq-2_dwi.nii.gz,25.521207551723112,24.70358200397692,0.0216090758382778,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\dwi\sub-37_ses-02_acq-1_dwi.nii.gz,25.83124594755076,24.53567418498482,0.029421414344568,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-01\dwi\sub-38_ses-01_acq-1_dwi.nii.gz,26.884466746920555,27.385209861341558,0.0327276778449568,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-01\dwi\sub-38_ses-01_acq-2_dwi.nii.gz,27.507509860588684,26.99139770177158,0.0361663900706817,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\dwi\sub-38_ses-02_acq-1_dwi.nii.gz,26.85058073298259,26.903761907125457,0.0299942296719423,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-39\ses-01\dwi\sub-39_ses-01_acq-1_dwi.nii.gz,26.33398934397624,26.02122076104956,0.0307884152309637,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-39\ses-01\dwi\sub-39_ses-01_acq-2_dwi.nii.gz,26.71199864964092,24.207307662220263,0.0401971608328693,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-39\ses-02\dwi\sub-39_ses-02_acq-1_dwi.nii.gz,26.72440818225584,27.23723013849716,0.0352517657055459,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-40\ses-01\dwi\sub-40_ses-01_acq-1_dwi.nii.gz,26.39904162076438,26.1634399343834,0.0242354556668559,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-40\ses-01\dwi\sub-40_ses-01_acq-2_dwi.nii.gz,26.89440428470629,24.364766857565364,0.0414729580797447,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-40\ses-02\dwi\sub-40_ses-02_acq-1_dwi.nii.gz,26.82175203828009,27.12508451712745,0.0361230985673107,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-41\ses-01\dwi\sub-41_ses-01_acq-1_dwi.nii.gz,26.49484938794967,27.116031789500006,0.0260247801226238,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-41\ses-01\dwi\sub-41_ses-01_acq-2_dwi.nii.gz,27.10896360252656,26.45250684284864,0.0354957808410287,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-41\ses-02\dwi\sub-41_ses-02_acq-1_dwi.nii.gz,26.9803989522463,27.67259220088926,0.0375643336737816,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-42\ses-01\dwi\sub-42_ses-01_acq-1_dwi.nii.gz,26.76793809193589,27.11020845883619,0.0378407153413018,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-42\ses-01\dwi\sub-42_ses-01_acq-2_dwi.nii.gz,27.23793927960903,24.02293532193605,0.0383016231487721,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-42\ses-02\dwi\sub-42_ses-02_acq-1_dwi.nii.gz,26.92726502806732,27.599897768537367,0.0271119723784036,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-43\ses-01\dwi\sub-43_ses-01_acq-1_dwi.nii.gz,26.67639140813853,27.398593839494183,0.031047893760531,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-43\ses-01\dwi\sub-43_ses-01_acq-2_dwi.nii.gz,27.062430956829232,21.63125595781311,0.0359456544541388,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-43\ses-02\dwi\sub-43_ses-02_acq-1_dwi.nii.gz,26.87579577111648,27.483695684682743,0.0314145621412892,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-44\ses-01\dwi\sub-44_ses-01_acq-1_dwi.nii.gz,25.71070582947129,24.448777791077383,0.0476887287698623,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-44\ses-01\dwi\sub-44_ses-01_acq-2_dwi.nii.gz,26.17523019657249,25.345680254542977,0.0299030868478289,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-44\ses-02\dwi\sub-44_ses-02_acq-1_dwi.nii.gz,26.144756274596617,22.331434725639923,0.0275253106481846,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-45\ses-01\dwi\sub-45_ses-01_acq-1_dwi.nii.gz,25.327611972847876,18.882607836048685,0.0254850916871027,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-45\ses-01\dwi\sub-45_ses-01_acq-2_dwi.nii.gz,25.83937682017994,23.21255371250664,0.0325992802044332,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-45\ses-02\dwi\sub-45_ses-02_acq-1_dwi.nii.gz,24.69863582605041,19.23636494706949,0.0802959587486751,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-46\ses-01\dwi\sub-46_ses-01_acq-1_dwi.nii.gz,25.58109376848536,22.09939924399835,0.0306945257829388,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-46\ses-01\dwi\sub-46_ses-01_acq-2_dwi.nii.gz,25.794205177182217,18.996258740092923,0.0353281781560688,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-46\ses-02\dwi\sub-46_ses-02_acq-1_dwi.nii.gz,25.718017390916817,21.9498711940318,0.0226385076054178,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-47\ses-01\dwi\sub-47_ses-01_acq-1_dwi.nii.gz,25.59566114431188,21.69824193033266,0.0292262404614748,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-47\ses-01\dwi\sub-47_ses-01_acq-2_dwi.nii.gz,26.184977829162225,22.71487725636001,0.0237922623261947,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-47\ses-02\dwi\sub-47_ses-02_acq-1_dwi.nii.gz,26.42684129070703,24.473042269202047,0.0262276321573507,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-48\ses-01\dwi\sub-48_ses-01_acq-1_dwi.nii.gz,26.61780616019748,27.18526506165285,0.0297158759342896,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-48\ses-01\dwi\sub-48_ses-01_acq-2_dwi.nii.gz,27.1950685850391,27.252221863039956,0.0363610695102108,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-48\ses-02\dwi\sub-48_ses-02_acq-1_dwi.nii.gz,26.661086086045824,26.54698058670972,0.0377123183194319,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-49\ses-01\dwi\sub-49_ses-01_acq-1_dwi.nii.gz,26.626061370108552,27.52085048544147,0.0293909937583971,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-49\ses-01\dwi\sub-49_ses-01_acq-2_dwi.nii.gz,27.28479429447523,27.14351175103249,0.030714983681288,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-49\ses-02\dwi\sub-49_ses-02_acq-1_dwi.nii.gz,27.02631392284344,27.59672716376936,0.0365100792131002,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-01\dwi\sub-50_ses-01_acq-1_dwi.nii.gz,25.48797604679609,22.8392942188175,0.0424279575798451,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-01\dwi\sub-50_ses-01_acq-2_dwi.nii.gz,26.056066089543013,21.69199554512881,0.0290380507224785,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\dwi\sub-50_ses-02_acq-1_dwi.nii.gz,25.859001941051805,24.65366687828721,0.0261265083578917,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-01\dwi\sub-51_ses-01_acq-1_dwi.nii.gz,26.53728820717771,27.783557263022168,0.02932837865577,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-01\dwi\sub-51_ses-01_acq-2_dwi.nii.gz,27.343269732240085,27.74461993666268,0.0330323193009998,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\dwi\sub-51_ses-02_acq-1_dwi.nii.gz,26.68095629246512,27.470588616660475,0.0249825652694051,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-01\dwi\sub-52_ses-01_acq-1_dwi.nii.gz,26.61912219835023,27.302566707411746,0.0351471591773555,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-01\dwi\sub-52_ses-01_acq-2_dwi.nii.gz,27.274708173246417,27.541429655586853,0.0329498084757478,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\dwi\sub-52_ses-02_acq-1_dwi.nii.gz,26.52505550758009,27.58470318249347,0.0307651974834396,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-01\dwi\sub-53_ses-01_acq-1_dwi.nii.gz,25.58885045086172,20.3031970420648,0.0305371475720714,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-01\dwi\sub-53_ses-01_acq-2_dwi.nii.gz,26.277739171849703,22.68252322742212,0.032293952230996,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\dwi\sub-53_ses-02_acq-1_dwi.nii.gz,26.43953228525196,25.70917402065952,0.0278077137454634,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-01\dwi\sub-54_ses-01_acq-1_dwi.nii.gz,26.530269786113585,26.702626120053544,0.0300357133684603,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-01\dwi\sub-54_ses-01_acq-2_dwi.nii.gz,26.795609096080717,26.535325795807296,0.0276234198381757,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\dwi\sub-54_ses-02_acq-1_dwi.nii.gz,25.90458982377763,26.89649154416166,0.0345441226226501,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-01\dwi\sub-55_ses-01_acq-1_dwi.nii.gz,26.436531385229124,26.75235385396526,0.0313535682522836,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-01\dwi\sub-55_ses-01_acq-2_dwi.nii.gz,26.310243780918405,26.5576976478596,0.0221674223481597,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\dwi\sub-55_ses-02_acq-1_dwi.nii.gz,26.235371852130392,25.409197365276697,0.0324308471203914,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-01\dwi\sub-56_ses-01_acq-1_dwi.nii.gz,26.014581654172183,26.214580470271255,0.0281196230421163,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-01\dwi\sub-56_ses-01_acq-2_dwi.nii.gz,26.64721511821089,26.4002097126397,0.0304002264479841,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\dwi\sub-56_ses-02_acq-1_dwi.nii.gz,26.348054891265623,25.46739116558637,0.0289596414522133,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-01\dwi\sub-57_ses-01_acq-1_dwi.nii.gz,26.27844097436328,26.48401020251864,0.0265269398304604,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-01\dwi\sub-57_ses-01_acq-2_dwi.nii.gz,26.981319076456785,26.631921901023,0.0324030760782968,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\dwi\sub-57_ses-02_acq-1_dwi.nii.gz,26.400639854406275,26.3938963784465,0.0278293804798664,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-01\dwi\sub-58_ses-01_acq-1_dwi.nii.gz,26.23096902092113,26.324409642870577,0.0208047443935458,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-01\dwi\sub-58_ses-01_acq-2_dwi.nii.gz,26.71220792009808,23.86816502108673,0.0820177602634961,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\dwi\sub-58_ses-02_acq-1_dwi.nii.gz,26.84231794791995,27.270970135178075,0.0307655783933143,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-59\ses-01\dwi\sub-59_ses-01_acq-1_dwi.nii.gz,25.581412776000832,23.562670641892712,0.0267929253999331,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-59\ses-01\dwi\sub-59_ses-01_acq-2_dwi.nii.gz,25.88675124439741,22.230466783954512,0.0254100978090397,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-59\ses-02\dwi\sub-59_ses-02_acq-1_dwi.nii.gz,25.72396959221865,24.234179523170248,0.0261207344237435,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-60\ses-01\dwi\sub-60_ses-01_acq-1_dwi.nii.gz,25.85246128170469,22.358444631752256,0.0263289549990847,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-60\ses-01\dwi\sub-60_ses-01_acq-2_dwi.nii.gz,26.11141432039428,17.877448048824615,0.030078187776824,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-60\ses-02\dwi\sub-60_ses-02_acq-1_dwi.nii.gz,25.80109615313435,24.91427531998069,0.0304624941719889,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-61\ses-01\dwi\sub-61_ses-01_acq-1_dwi.nii.gz,25.51361780085913,19.465977501584785,0.0216051429721352,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-61\ses-01\dwi\sub-61_ses-01_acq-2_dwi.nii.gz,26.222680397564897,17.890591474107747,0.0271194396028258,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-61\ses-02\dwi\sub-61_ses-02_acq-1_dwi.nii.gz,26.10180743265571,24.96322796684415,0.0308458705676678,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-62\ses-01\dwi\sub-62_ses-01_acq-1_dwi.nii.gz,25.92412188003574,25.35640382391357,0.0285899285153731,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-62\ses-01\dwi\sub-62_ses-01_acq-2_dwi.nii.gz,26.56027367067343,25.65808607372304,0.0283162088469933,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-62\ses-02\dwi\sub-62_ses-02_acq-1_dwi.nii.gz,25.97332391925532,25.3961644197032,0.0232823265318513,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-63\ses-01\dwi\sub-63_ses-01_acq-1_dwi.nii.gz,26.09457501180344,25.542074844420164,0.0268708540105306,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-63\ses-01\dwi\sub-63_ses-01_acq-2_dwi.nii.gz,26.57414812442103,21.94253795521607,0.0370793467801426,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-63\ses-02\dwi\sub-63_ses-02_acq-1_dwi.nii.gz,26.11144599420421,24.98089771303863,0.0226764364887923,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-64\ses-01\dwi\sub-64_ses-01_acq-1_dwi.nii.gz,26.04743830877016,25.584493412497554,0.0387705003064627,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-64\ses-01\dwi\sub-64_ses-01_acq-2_dwi.nii.gz,26.50901596891019,25.41555747775261,0.038123281059811,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-64\ses-02\dwi\sub-64_ses-02_acq-1_dwi.nii.gz,25.924132002587044,24.685635874896512,0.0424606451728233,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-65\ses-01\dwi\sub-65_ses-01_acq-1_dwi.nii.gz,25.58019556739002,17.823118543058087,0.0269710035789019,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-65\ses-01\dwi\sub-65_ses-01_acq-2_dwi.nii.gz,26.14541575624696,17.99556426281862,0.0261017664507944,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-65\ses-02\dwi\sub-65_ses-02_acq-1_dwi.nii.gz,26.06261569442145,25.08659533978042,0.0246101988046779,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-66\ses-01\dwi\sub-66_ses-01_acq-1_dwi.nii.gz,25.360914914321185,19.803873323177875,0.0308743464445732,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-66\ses-01\dwi\sub-66_ses-01_acq-2_dwi.nii.gz,25.878971186551915,17.12381807433824,0.0372273594170289,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-66\ses-02\dwi\sub-66_ses-02_acq-1_dwi.nii.gz,25.971022661947515,24.39632907695529,0.0252244941649394,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-67\ses-01\dwi\sub-67_ses-01_acq-1_dwi.nii.gz,25.556081070816997,17.70660366593908,0.0295076809647682,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-67\ses-01\dwi\sub-67_ses-01_acq-2_dwi.nii.gz,25.88450761858135,11.90058613543263,0.0360971715587074,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-67\ses-02\dwi\sub-67_ses-02_acq-1_dwi.nii.gz,26.572263039141795,24.183293245009757,0.0271881321529697,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-68\ses-01\dwi\sub-68_ses-01_acq-1_dwi.nii.gz,25.762612496496672,18.37951728641872,0.0359244478832853,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-68\ses-01\dwi\sub-68_ses-01_acq-2_dwi.nii.gz,26.45023362859314,18.267792850761523,0.0424134709993727,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-68\ses-02\dwi\sub-68_ses-02_acq-1_dwi.nii.gz,26.55527601354022,22.08809971930515,0.0296461893262179,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-69\ses-01\dwi\sub-69_ses-01_acq-1_dwi.nii.gz,25.095278460773063,19.49835930543864,0.031798613329105,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-69\ses-01\dwi\sub-69_ses-01_acq-2_dwi.nii.gz,25.708413436507204,18.08460088201531,0.0260067253934262,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-69\ses-02\dwi\sub-69_ses-02_acq-1_dwi.nii.gz,25.821388847525878,22.778947206188647,0.0254873003657511,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-70\ses-01\dwi\sub-70_ses-01_acq-1_dwi.nii.gz,25.77329628929358,20.77761279960928,0.0262519702515291,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-70\ses-01\dwi\sub-70_ses-01_acq-2_dwi.nii.gz,25.705466346786142,20.335147853610422,0.0192187495350922,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-70\ses-02\dwi\sub-70_ses-02_acq-1_dwi.nii.gz,26.09519999189531,25.87005279995992,0.0267179085459316,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-71\ses-01\dwi\sub-71_ses-01_acq-1_dwi.nii.gz,25.649656130130623,23.778073849236826,0.0325077535689266,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-71\ses-01\dwi\sub-71_ses-01_acq-2_dwi.nii.gz,26.366920458109384,23.091677854851437,0.0287858189974488,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-71\ses-02\dwi\sub-71_ses-02_acq-1_dwi.nii.gz,25.8223019527465,21.846139564397458,0.0324818720996894,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-72\ses-01\dwi\sub-72_ses-01_acq-1_dwi.nii.gz,25.285630570718272,21.089611484314663,0.0405782833599303,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-72\ses-01\dwi\sub-72_ses-01_acq-2_dwi.nii.gz,26.532035301466195,22.812737578476984,0.0289469031854745,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-72\ses-02\dwi\sub-72_ses-02_acq-1_dwi.nii.gz,26.33340284807683,24.949380465549428,0.0336960593589701,False,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-73\ses-01\dwi\sub-73_ses-01_acq-1_dwi.nii.gz,25.686108548168452,23.409417550550412,0.0302837155400025,False,94_r_Fr
